78832835,78832831,2,"./n/Nim/Nim-1.0.0-GCCcore-7.3.0.eb","eb",54382,54382,2561,49,8,1,"0100660",1569342731,1569342731,1569342731,-1,0
69079582,88735853,1,"./r/RSeQC","",54382,54382,4096,49,8,2,"0040770",1566947124,1566947124,1566947124,1,1352
69393833,88735854,1,"./s/SuiteSparse","",54382,54382,4096,49,8,2,"0040770",1557351209,1584656381,1584656381,1,537
78808003,96863899,1,"./b/BCFtools","",54382,54382,4096,49,8,2,"0040770",1557351204,1587500857,1587500857,6,7291
91063741,91063735,2,"./s/synapse/synapse-1.5.1-foss-2015b-Python-2.7.9.eb","eb",54382,54382,1414,49,8,1,"0100660",1584656381,1584656381,1584656381,-1,0
98912428,73868482,2,"./p/Python/Python-2.7.12-foss-2016a-fh2.eb","eb",54382,54382,19010,49,40,1,"0100660",1584656383,1584656383,1584656383,-1,0
96188634,96863910,1,"./m/MutSig","",54382,54382,4096,49,8,2,"0040770",1561414995,1562954246,1562954246,2,1830
91063731,88735854,1,"./s/summovie","",54382,54382,4096,49,8,2,"0040770",1557351209,1557351209,1557351209,1,692
74222781,74222780,2,"./n/numba/llvmlite-0.22.0_fix-ffi-Makefile.patch","patch",54382,54382,798,49,8,1,"0100660",1584656378,1584656378,1584656378,-1,0
74718765,74718762,2,"./r/rgdal/rgdal-1.4.8-foss-2019b-R-4.0.2.eb","eb",54382,54382,954,49,8,1,"0100660",1597419001,1597419001,1597419001,-1,0
69393827,88735854,1,"./s/SQLite","",54382,54382,4096,49,8,2,"0040770",1557351209,1584656382,1584656382,5,5810
91063739,91063735,2,"./s/synapse/synapse-1.5.1-foss-2016b-Python-2.7.12.eb","eb",54382,54382,1242,49,8,1,"0100660",1584656381,1584656381,1584656381,-1,0
92883576,69393828,2,"./s/SRA/SRA-Toolkit-2.9.6-ubuntu64.eb","eb",54382,54382,1367,49,8,1,"0100660",1575502467,1575502467,1575502467,-1,0
69611537,68830181,2,"./c/Cgl/Cgl-0.60.3-GCCcore-8.3.0.eb","eb",54382,54382,1269,49,8,1,"0100660",1587750471,1587750471,1587750471,-1,0
74222782,74222780,2,"./n/numba/numba-0.37.0_Py_Finalizing.patch","patch",54382,54382,537,49,8,1,"0100660",1584656378,1584656378,1584656378,-1,0
89617625,73868482,2,"./p/Python/Python-3.7.4-foss-2016b.eb","eb",54382,54382,11038,49,24,1,"0100660",1589403585,1589403585,1589403585,-1,0
74718764,74718762,2,"./r/rgdal/rdal-1.4-4-foss-2016b-R-3.6.1.eb","eb",54382,54382,1039,49,8,1,"0100660",1572907923,1572907923,1572907923,-1,0
91905300,91905296,2,"./p/PyYAML/PyYAML-5.1.2-foss-2016b-Python-3.7.4.eb","eb",54382,54382,573,49,8,1,"0100660",1570213936,1570213936,1570213936,-1,0
78832831,96863911,1,"./n/Nim","",54382,54382,4096,49,8,2,"0040770",1566496831,1569342731,1569342731,2,5123
74222784,74222780,2,"./n/numba/numba-0.46.0-foss-2016b-Python-3.7.4.eb","eb",54382,54382,1595,49,8,1,"0100660",1584656383,1584656383,1584656383,-1,0
81328686,73868482,2,"./p/Python/Python-2.7.12-foss-2016b.eb","eb",54382,54382,4593,49,16,1,"0100660",1548125367,1548125367,1557351208,-1,0
91905299,91905296,2,"./p/PyYAML/PyYAML-3.13-foss-2016b-Python-3.6.6.eb","eb",54382,54382,653,49,8,1,"0100660",1558718820,1558718820,1558718820,-1,0
90482831,90482828,2,"./n/nullarbor/nullarbor-1.41.eb","eb",54382,54382,1208,49,8,1,"0100660",1581442969,1581442969,1581442969,-1,0
85191267,85191266,2,"./s/Set-IntervalTree/Set-IntervalTree-0.12-foss-2016b-Perl-5.24.0.eb","eb",54382,54382,764,49,8,1,"0100660",1558631355,1558631355,1558631355,-1,0
74222783,74222780,2,"./n/numba/llvmlite-0.30.0_fix-ffi-Makefile.patch","patch",54382,54382,568,49,8,1,"0100660",1583887530,1583887554,1583887554,-1,0
98912427,73868482,2,"./p/Python/Python-2.7.12-foss-2016b-fh1.eb","eb",54382,54382,19871,49,40,1,"0100660",1584656383,1584656383,1584656383,-1,0
68830181,96863900,1,"./c/Cgl","",54382,54382,4096,49,8,2,"0040770",1562796304,1587750471,1587750471,3,3524
74718762,88735853,1,"./r/rgdal","",54382,54382,4096,49,8,2,"0040770",1572907428,1597419001,1597419001,2,1993
87214115,87214112,2,"./r/raxml-ng/raxml-gn-0.9.0-GCCcore-5.4.0.eb","eb",54382,54382,1253,49,8,1,"0100660",1574287953,1574287953,1574287953,-1,0
76157969,82033402,2,"./l/libsndfile/libsndfile-1.0.28-foss-2016b.eb","eb",54382,54382,632,49,8,1,"0100660",1548125369,1548125369,1557351207,-1,0
90482830,90482828,2,"./n/nullarbor/nullarbor-2.0.20191013.eb","eb",54382,54382,987,49,8,1,"0100660",1585150424,1585150424,1585150424,-1,0
84900170,92769901,2,"./l/libSM/libSM-1.2.2-foss-2016b.eb","eb",54382,54382,718,49,8,1,"0100660",1584656385,1584656385,1584656385,-1,0
98982686,91063735,2,"./s/synapse/synapse-2.1.1-foss-2019b-Python-3.7.4.eb","eb",54382,54382,832,49,8,1,"0100660",1595515228,1595515228,1595515228,-1,0
89315600,69393828,2,"./s/SRA/SRA-Toolkit-2.10.4-ubuntu64.eb","eb",54382,54382,1521,49,8,1,"0100660",1590000264,1590000264,1590000264,-1,0
75804185,71919709,2,"./g/GObject/GObject-Introspection-1.63.1-GCCcore-8.3.0-Python-3.7.4.eb","eb",54382,54382,1367,49,8,1,"0100660",1589905994,1589905994,1589905994,-1,0
74222785,74222780,2,"./n/numba/numba-0.47.0-foss-2019b-Python-3.7.4.eb","eb",54382,54382,3475,49,8,1,"0100664",1586846669,1586846669,1586976705,-1,0
83771552,96765407,2,"./p/Pysam/Pysamstats-1.1.2-foss-2016b-Python-3.7.4.eb","eb",54382,54382,741,49,8,1,"0100660",1568225966,1568225966,1568225966,-1,0
76983301,69393829,2,"./s/STAR/STAR-2.7.1a-foss-2016b.eb","eb",54382,54382,751,49,8,1,"0100660",1560873042,1560873042,1560873042,-1,0
98912426,73868482,2,"./p/Python/Python-2.7.12-foss-2016b-fh2.eb","eb",54382,54382,21605,49,56,1,"0100660",1584656382,1584656383,1584656383,-1,0
79888028,88735855,1,"./t/TraCeR","",54382,54382,4096,49,8,2,"0040770",1566498348,1566518866,1566518866,1,1502
76317248,69393830,2,"./s/strelka/strelka-2.9.9-foss-2016b.eb","eb",54382,54382,945,49,8,1,"0100660",1559882159,1559882159,1559882159,-1,0
85191266,88735854,1,"./s/Set-IntervalTree","",54382,54382,4096,49,8,2,"0040770",1558631355,1558631355,1558631355,1,764
91905296,88735851,1,"./p/PyYAML","",54382,54382,4096,49,8,2,"0040770",1558718715,1570213936,1570213936,2,1226
98912425,73868482,2,"./p/Python/Python-2.7.12-foss-2016b-fh3.eb","eb",54382,54382,21757,49,56,1,"0100660",1584656382,1584656382,1584656382,-1,0
90482828,96863911,1,"./n/nullarbor","",54382,54382,4096,49,8,2,"0040770",1581085363,1585855957,1585855957,2,2195
87214112,88735853,1,"./r/raxml-ng","",54382,54382,4096,49,8,2,"0040770",1573754054,1574287953,1574287953,1,1253
92769901,96863909,1,"./l/libSM","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656385,1584656385,1,718
91063735,88735854,1,"./s/synapse","",54382,54382,4096,49,8,2,"0040770",1557351209,1595515228,1595515228,3,3488
72757413,72757410,2,"./n/ncdu/ncdu-1.15-GCCcore-8.3.0.eb","eb",54382,54382,636,49,8,1,"0100660",1596571732,1596571732,1596571732,-1,0
80308209,69393830,2,"./s/strelka/strelka-2.9.9-foss-2018b-Python-3.6.6.eb","eb",54382,54382,949,49,8,1,"0100660",1548125370,1548125370,1557351209,-1,0
74222780,96863911,1,"./n/numba","",54382,54382,4096,49,8,2,"0040770",1575674307,1586994326,1586994326,5,6973
71919709,96863904,1,"./g/GObject","",54382,54382,4096,49,8,2,"0040770",1557351206,1589905994,1589905994,8,13192
76157972,82033404,2,"./l/libtasn1/libtasn1-4.13-GCCcore-7.3.0.eb","eb",54382,54382,713,49,8,1,"0100660",1548125369,1548125369,1557351207,-1,0
98912422,73868482,2,"./p/Python/Python-2.7.13-foss-2016b.eb","eb",54382,54382,25047,49,64,1,"0100660",1584656382,1584656382,1584656382,-1,0
100316305,100316300,2,"./c/cellxgene/cellxgene-0.2.2-foss-2016b-Python-3.7.4.eb","eb",54382,54382,2390,49,8,1,"0100660",1585069841,1585069841,1585069841,-1,0
90640873,69393829,2,"./s/STAR/STAR-2.7.3a-foss-2016b.eb","eb",54382,54382,755,49,8,1,"0100660",1581084489,1581084489,1581084489,-1,0
72717314,82033402,2,"./l/libsndfile/libsndfile-1.0.28-GCCcore-8.2.0.eb","eb",54382,54382,762,49,8,1,"0100660",1557840658,1557840658,1557840658,-1,0
68237057,96765407,2,"./p/Pysam/Pysam-0.15.4-foss-2016b-Python-3.7.4.eb","eb",54382,54382,1079,49,8,1,"0100660",1582152697,1582152697,1582152697,-1,0
72757410,96863911,1,"./n/ncdu","",54382,54382,4096,49,8,2,"0040770",1581543674,1596571732,1596571732,1,636
80202066,80202064,2,"./s/ScaLAPACK/ScaLAPACK-2.0.2-gompic-2016b-OpenBLAS-0.3.1.eb","eb",54382,54382,634,49,8,1,"0100660",1558991868,1558991868,1558991868,-1,0
75327060,75327058,2,"./m/megalodon/megalodon-1.0.0-alpha.1-foss-2016b-Python-3.7.4.eb","eb",54382,54382,744,49,8,1,"0100660",1569015046,1569015046,1570576461,-1,0
72021547,72021544,2,"./p/PRINSEQ/PRINSEQ-0.20.4-foss-2016b-Perl-5.28.0.eb","eb",54382,54382,4096,49,8,1,"0100660",1559327121,1559327121,1559327121,-1,0
98912424,73868482,2,"./p/Python/Python-2.7.13-foss-2016b-fh1.eb","eb",54382,54382,26405,49,64,1,"0100660",1584656382,1584656382,1584656382,-1,0
69819565,82033405,2,"./l/LibTIFF/LibTIFF-4.0.4-foss-2015b.eb","eb",54382,54382,966,49,8,1,"0100660",1584656385,1584656385,1584656385,-1,0
82033402,96863909,1,"./l/libsndfile","",54382,54382,4096,49,8,2,"0040770",1557351207,1557840658,1557840658,2,1394
98912423,73868482,2,"./p/Python/Python-2.7.13-foss-2016b-fh2.eb","eb",54382,54382,29028,49,72,1,"0100660",1584656382,1584656382,1584656382,-1,0
76731551,76731549,2,"./n/numexpr/numexpr-2.7.0-foss-2016b.eb","eb",54382,54382,742,49,8,1,"0100660",1583964129,1583964129,1583964129,-1,0
82527377,69393829,2,"./s/STAR/STAR-2.7.3a-foss-2019b.eb","eb",54382,54382,755,49,8,1,"0100660",1586544742,1586544742,1586544742,-1,0
76520767,76520764,2,"./p/pocl/pocl-1.3-foss-2016b.eb","eb",54382,54382,922,49,8,1,"0100660",1562035424,1562035424,1562035424,-1,0
92987948,100316300,2,"./c/cellxgene/cellxgene-0.2.2-scikit.patch","patch",54382,54382,794,49,8,1,"0100660",1583815289,1583815289,1583815311,-1,0
93527807,93527804,2,"./r/RAxML-NG/RAxML-NG-0.9.0-foss-2016b.eb","eb",54382,54382,2894,49,8,1,"0100660",1585101164,1585101164,1585101164,-1,0
88764454,96765407,2,"./p/Pysam/Pysam-0.15.4-GCC-8.3.0-Python-3.7.4.eb","eb",54382,54382,1078,49,8,1,"0100660",1585687657,1585687657,1585687657,-1,0
75327058,96863910,1,"./m/megalodon","",54382,54382,4096,49,8,2,"0040770",1569010969,1570576461,1570576461,1,744
69393830,88735854,1,"./s/strelka","",54382,54382,4096,49,8,3,"0040770",1557351209,1565723248,1565723248,3,5990
72376167,82033404,2,"./l/libtasn1/libtasn1-4.9-foss-2016b.eb","eb",54382,54382,655,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
76157975,82033407,2,"./l/libunistring/libunistring-0.9.10-GCCcore-7.3.0.eb","eb",54382,54382,816,49,8,1,"0100660",1548125369,1548125369,1557351207,-1,0
69819564,82033405,2,"./l/LibTIFF/LibTIFF-4.0.6-foss-2016b.eb","eb",54382,54382,854,49,8,1,"0100660",1584656385,1584656385,1584656385,-1,0
69578328,82033406,2,"./l/libudunits2/libudunits2-2.2.20-foss-2016b.eb","eb",54382,54382,518,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
67448192,71919711,2,"./g/GraphicsMagick/GraphicsMagick-1.3.31-foss-2018b.eb","eb",54382,54382,1121,49,8,1,"0100660",1548125365,1548125365,1557351206,-1,0
83324192,83324190,2,"./m/mofapy/mofapy-1.2-foss-2016b-Python-3.7.4.eb","eb",54382,54382,567,49,8,1,"0100660",1570638098,1570638098,1570638098,-1,0
76403041,73868482,2,"./p/Python/Python-2.7.14-foss-2016b.eb","eb",54382,54382,8337,49,24,1,"0100660",1548125367,1548125367,1557351208,-1,0
80202064,88735854,1,"./s/ScaLAPACK","",54382,54382,4096,49,8,2,"0040770",1558985185,1558991868,1558991868,1,634
76731553,76731549,2,"./n/numexpr/numexpr-2.7.0-foss-2019b.eb","eb",54382,54382,799,49,8,1,"0100660",1585973608,1585973608,1585973608,-1,0
76520766,76520764,2,"./p/pocl/pocl-1.2-GCC-7.3.0-2.30.eb","eb",54382,54382,1017,49,8,1,"0100660",1562089638,1562089638,1562089638,-1,0
100316301,100316300,2,"./c/cellxgene/importlib_metadata-1.5.0.tar.gz","gz",54382,54382,26738,49,64,1,"0100660",1585020839,1585020839,1585020839,-1,0
72021544,88735851,1,"./p/PRINSEQ","",54382,54382,4096,49,8,2,"0040770",1559327044,1559327121,1559327121,1,4096
86082045,88628316,2,"./c/CRIU/CRIU-3.13-foss-2019b-Python-3.7.4.eb","eb",54382,54382,2337,49,8,1,"0100660",1586900461,1586900461,1586900461,-1,0
93527809,93527804,2,"./r/RAxML-NG/gtest-1.8.1-GCCcore-8.3.0.eb","eb",54382,54382,633,49,8,1,"0100660",1585857095,1585857095,1585857095,-1,0
77633662,68830180,2,"./c/Clp/Clp-1.17.6-GCCcore-8.3.0.eb","eb",54382,54382,951,49,8,1,"0100660",1587750283,1587750283,1587750283,-1,0
76403040,73868482,2,"./p/Python/Python-2.7.14-foss-2016b-fh1.eb","eb",54382,54382,35699,49,80,1,"0100660",1548125367,1548125367,1557351208,-1,0
70155821,70155818,2,"./n/networkx/networkx-2.4-foss-2016b-Python-3.7.4.eb","eb",54382,54382,588,49,8,1,"0100660",1584045705,1584045705,1584045705,-1,0
82033404,96863909,1,"./l/libtasn1","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,2,1368
100316303,100316300,2,"./c/cellxgene/natsort-7.0.1.tar.gz","gz",54382,54382,139272,49,288,1,"0100660",1585020891,1585020987,1585020987,-1,0
82033406,96863909,1,"./l/libudunits2","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,1,518
84485516,82033407,2,"./l/libunistring/libunistring-0.9.3-foss-2016b.eb","eb",54382,54382,744,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
76731549,96863911,1,"./n/numexpr","",54382,54382,4096,49,8,2,"0040770",1583889275,1585973608,1585973608,2,1541
76403043,73868482,2,"./p/Python/Python-2.7.15-foss-2016b.eb","eb",54382,54382,5955,49,16,1,"0100660",1548125367,1548125367,1557351208,-1,0
71919711,96863904,1,"./g/GraphicsMagick","",54382,54382,4096,49,8,2,"0040770",1557351206,1557351206,1557351206,1,1121
93527808,93527804,2,"./r/RAxML-NG/RAxML-NG-0.9.0-gompi-2019b.eb","eb",54382,54382,2773,49,8,1,"0100660",1585857493,1585857493,1585857493,-1,0
73398210,73398208,2,"./p/python-prasail/python-parasail-1.1.16-foss-2018b-Python-3.6.6.eb","eb",54382,54382,1030,49,8,1,"0100660",1563377640,1563377640,1563377640,-1,0
91931179,89132916,3,"./s/strelka/strelkaSomaticDemoAnalysis/runWorkflow.py.config.pickle","pickle",54382,54382,3828,49,8,1,"0100660",1559880782,1559880782,1559880782,-1,0
83324190,96863910,1,"./m/mofapy","",54382,54382,4096,49,8,2,"0040770",1570636793,1570638098,1570638098,1,567
76520764,88735851,1,"./p/pocl","",54382,54382,4096,49,8,2,"0040770",1562018779,1562089638,1562089638,2,1939
70155818,96863911,1,"./n/networkx","",54382,54382,4096,49,8,2,"0040770",1584045214,1584045705,1584045705,1,588
100316304,100316300,2,"./c/cellxgene/cellxgene-0.15.0-foss-2019b-Python-3.7.4.eb","eb",54382,54382,2293,49,8,1,"0100660",1591722520,1591722520,1591722520,-1,0
68830180,96863900,1,"./c/Clp","",54382,54382,4096,49,8,2,"0040770",1562793886,1587750283,1587750283,3,2701
77231809,73868482,2,"./p/Python/Python-2.7.15-foss-2016b-fh1.eb","eb",54382,54382,39786,49,88,1,"0100660",1581716116,1581716116,1581716116,-1,0
73284292,73284290,2,"./c/ccache/ccache-3.7.9-GCCcore-8.3.0.eb","eb",54382,54382,923,49,8,1,"0100660",1588352162,1588352162,1588352162,-1,0
80214683,83391424,2,"./b/Biopython/Biopython-1.74-foss-2016b-Python-3.7.4.eb","eb",54382,54382,1156,49,8,1,"0100660",1565652141,1565652141,1565652141,-1,0
91931180,89132916,3,"./s/strelka/strelkaSomaticDemoAnalysis/runWorkflow.py","py",54382,54382,8169,49,16,1,"0100755",1559880782,1559880782,1559880782,-1,0
82033407,96863909,1,"./l/libunistring","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,2,1560
93527804,88735853,1,"./r/RAxML-NG","",54382,54382,4096,49,8,2,"0040770",1582853315,1585955926,1585955926,3,6300
95500114,95500110,2,"./n/NASM/NASM-2.14.02-GCCcore-5.4.0.eb","eb",54382,54382,537,49,8,1,"0100660",1587510598,1587510598,1587510598,-1,0
98912421,73868482,2,"./p/Python/Python-2.7.9-foss-2015b.eb","eb",54382,54382,4323,49,16,1,"0100660",1584656382,1584656382,1584656382,-1,0
73398208,88735851,1,"./p/python-prasail","",54382,54382,4096,49,8,2,"0040770",1562184668,1563377640,1563377640,1,1030
100316300,96863900,1,"./c/cellxgene","",54382,54382,4096,49,8,2,"0040770",1583793146,1591722520,1591722520,5,171487
84007513,84007510,2,"./c/CD-HIT/CD-HIT-4.8.1-foss-2019b.eb","eb",54382,54382,1371,49,8,1,"0100660",1591736739,1591736739,1591736739,-1,0
82377066,95336275,2,"./n/nanopolish/nanopolish-0.10.2-foss-2016b.eb","eb",54382,54382,1458,49,8,1,"0100660",1550272390,1550272390,1557351207,-1,0
92535682,83391424,2,"./b/Biopython/Biopython-1.73-foss-2016b-Python-3.6.6.eb","eb",54382,54382,1237,49,8,1,"0100660",1559341528,1559341528,1559341528,-1,0
73284290,96863900,1,"./c/ccache","",54382,54382,4096,49,8,2,"0040770",1588278099,1588352162,1588352162,1,923
95500112,95500110,2,"./n/NASM/NASM-2.14.02-GCCcore-8.3.0.eb","eb",54382,54382,900,49,8,1,"0100660",1587510369,1587510369,1587510369,-1,0
78269279,82033403,2,"./l/libsodium/libsodium-1.0.13-foss-2016b.eb","eb",54382,54382,654,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
98912420,73868482,2,"./p/Python/Python-2.7.9-goolf-1.7.20-fh-2.eb","eb",54382,54382,4467,49,16,1,"0100660",1584656382,1584656382,1584656382,-1,0
98563775,89132916,3,"./s/strelka/strelkaSomaticDemoAnalysis/workflow.warning.log.txt","txt",54382,54382,0,49,0,1,"0100660",1559880784,1559880784,1559880784,-1,0
71776824,82033405,2,"./l/LibTIFF/LibTIFF-4.0.10-GCCcore-8.3.0.eb","eb",54382,54382,976,49,8,1,"0100660",1570041171,1570041171,1570041171,-1,0
83324195,83324191,2,"./m/MOFA/MOFA-1.0-foss-2016b-R-3.6.1.eb","eb",54382,54382,1939,49,8,1,"0100660",1570655076,1570655076,1570655076,-1,0
69931244,69393829,2,"./s/STAR/STAR-2.7.1a-foss-2019b.eb","eb",54382,54382,751,49,8,1,"0100660",1588702411,1588702411,1588702411,-1,0
74996038,95336275,2,"./n/nanopolish/nanopolish-0.10.2-foss-2017b.eb","eb",54382,54382,1318,49,8,1,"0100660",1548125370,1548125370,1557351207,-1,0
78269278,82033403,2,"./l/libsodium/libsodium-1.0.8-foss-2016b.eb","eb",54382,54382,622,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
93007301,73868482,2,"./p/Python/Python-2.7.9-goolf-1.7.20-fh.eb","eb",54382,54382,4576,49,16,1,"0100660",1584656382,1584656382,1584656382,-1,0
98563776,89132916,3,"./s/strelka/strelkaSomaticDemoAnalysis/workflow.error.log.txt","txt",54382,54382,0,49,0,1,"0100660",1559880784,1559880784,1559880784,-1,0
84007510,96863900,1,"./c/CD-HIT","",54382,54382,4096,49,8,2,"0040770",1591667190,1591736739,1591736739,1,1371
75387848,75240594,2,"./r/ROSE/ROSE_header.patch","patch",54382,54382,2563,49,8,1,"0100660",1593527389,1593527389,1593527447,-1,0
95500110,96863911,1,"./n/NASM","",54382,54382,4096,49,8,2,"0040770",1587510225,1587510598,1587510598,2,1437
68141359,82033408,2,"./l/libunwind/libunwind-1.3.1-GCCcore-8.2.0.eb","eb",54382,54382,1207,49,8,1,"0100660",1557253996,1557253996,1557351207,-1,0
67696886,82033405,2,"./l/LibTIFF/LibTIFF-4.0.10-GCCcore-5.4.0.eb","eb",54382,54382,1021,49,8,1,"0100660",1587510152,1587510152,1587510152,-1,0
94535402,71919714,2,"./g/GSL/GSL-1.16-foss-2016b.eb","eb",54382,54382,585,49,8,1,"0100660",1548125365,1548125365,1557351206,-1,0
84997898,71919713,2,"./g/Graphviz/Graphviz-2.38.0-foss-2015b.eb","eb",54382,54382,1971,49,8,1,"0100660",1584656386,1584656386,1584656386,-1,0
81709454,95336274,2,"./n/NanoOK/NanoOK-1.26-foss-2016b.eb","eb",54382,54382,1431,49,8,1,"0100660",1548125367,1548125367,1557351207,-1,0
83324191,96863910,1,"./m/MOFA","",54382,54382,4096,49,8,2,"0040770",1570641093,1570655076,1570655076,1,1939
89437445,89437444,2,"./s/snakemake/snakemake-5.2.4-foss-2018b-Python-3.6.6.eb","eb",54382,54382,2321,49,8,1,"0100660",1559325119,1559325119,1559325119,-1,0
98563777,89132916,3,"./s/strelka/strelkaSomaticDemoAnalysis/workflow.exitcode.txt","txt",54382,54382,2,49,0,1,"0100660",1559880789,1559880789,1559880789,-1,0
93007300,73868482,2,"./p/Python/Python-2.7.9-intel-2015b-fh.eb","eb",54382,54382,4451,49,16,1,"0100660",1584656382,1584656382,1584656382,-1,0
69393829,88735854,1,"./s/STAR","",54382,54382,4096,49,8,2,"0040770",1557351209,1595457652,1595457652,7,5457
73467645,75240594,2,"./r/ROSE/ROSE-1-GCCcore-8.3.0-Python-2.7.16.eb","eb",54382,54382,939,49,8,1,"0100660",1597703553,1597703553,1597703553,-1,0
87243038,87243036,2,"./r/R-keras/Theano-1.0.4-foss-2019b-Python-3.7.4.eb","eb",54382,54382,893,49,8,1,"0100660",1592592718,1592592718,1592592718,-1,0
96131963,95336275,2,"./n/nanopolish/nanopolish-0.10.2-foss-2018b-Python-2.7.15.eb","eb",54382,54382,1459,49,8,1,"0100660",1560870002,1560870002,1560870002,-1,0
82033403,96863909,1,"./l/libsodium","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,2,1276
76157977,82033409,2,"./l/libwebp/libwebp-0.6.1-foss-2016b.eb","eb",54382,54382,992,49,8,1,"0100660",1548125369,1548125369,1557351207,-1,0
67448196,71919713,2,"./g/Graphviz/Graphviz-2.40.1.dot","dot",54382,54382,26042,49,64,1,"0100660",1548125365,1548125365,1557351206,-1,0
94606397,94606392,2,"./p/philosopher/philosopher-1.5.1.eb","eb",54382,54382,1017,49,8,1,"0100660",1572458236,1572458236,1572458236,-1,0
89437448,89437444,2,"./s/snakemake/snakemake-5.2.4-foss-2016b-Python-3.6.6.eb","eb",54382,54382,2321,49,8,1,"0100660",1559325152,1559325152,1559325152,-1,0
82033408,96863909,1,"./l/libunwind","",54382,54382,4096,49,8,2,"0040770",1557351207,1557351207,1557351207,1,1207
82033405,96863909,1,"./l/LibTIFF","",54382,54382,4096,49,8,2,"0040770",1557351207,1587510152,1587510152,4,3817
93007299,73868482,2,"./p/Python/Python-3.4.5-foss-2016b-fh1.eb","eb",54382,54382,20307,49,40,1,"0100660",1584656382,1584656382,1584656382,-1,0
98346952,98346951,6,"./s/strelka/strelkaSomaticDemoAnalysis/workspace/pyflow.data/logs/pyflow_log.txt","txt",54382,54382,9948,49,24,1,"0100660",1559880784,1559880789,1559880789,-1,0
